2019-12-22, 18:05:36.345662, 605000000, 610000000, 1000000.00, 20, -65.08, -62.50, -58.62, -63.76, -75.23
2019-12-22, 18:05:36.345662, 615000000, 620000000, 1000000.00, 20, -65.88, -61.46, -62.31, -66.62, -68.57
2019-12-22, 18:05:36.345662, 620000000, 625000000, 1000000.00, 20, -68.02, -65.64, -63.67, -65.83, -83.07
2019-12-22, 18:05:36.345662, 630000000, 635000000, 1000000.00, 20, -67.48, -84.81, -68.27, -65.17, -61.62
2019-12-22, 18:05:36.345662, 625000000, 630000000, 1000000.00, 20, -70.97, -66.28, -63.32, -64.71, -64.62
2019-12-22, 18:05:36.345662, 635000000, 640000000, 1000000.00, 20, -62.70, -66.24, -62.65, -66.56, -71.53
2019-12-22, 18:05:36.345662, 640000000, 645000000, 1000000.00, 20, -60.50, -64.39, -65.03, -66.05, -61.60
2019-12-22, 18:05:36.345662, 650000000, 655000000, 1000000.00, 20, -69.47, -63.43, -67.34, -73.93, -71.59
2019-12-22, 18:05:36.345662, 645000000, 650000000, 1000000.00, 20, -68.96, -59.99, -59.71, -69.00, -66.65
2019-12-22, 18:05:36.345662, 655000000, 660000000, 1000000.00, 20, -67.82, -66.83, -60.24, -59.67, -69.58
2019-12-22, 18:05:36.345662, 660000000, 665000000, 1000000.00, 20, -62.33, -60.90, -62.67, -66.34, -70.45
2019-12-22, 18:05:36.345662, 670000000, 675000000, 1000000.00, 20, -69.31, -61.36, -62.84, -68.94, -63.74
2019-12-22, 18:05:36.345662, 665000000, 670000000, 1000000.00, 20, -64.43, -67.86, -73.89, -65.63, -72.50
2019-12-22, 18:05:36.345662, 675000000, 680000000, 1000000.00, 20, -68.71, -67.61, -72.28, -67.18, -64.78
2019-12-22, 18:05:36.345662, 680000000, 685000000, 1000000.00, 20, -58.50, -65.57, -59.47, -62.56, -63.79
2019-12-22, 18:05:36.345662, 690000000, 695000000, 1000000.00, 20, -70.72, -67.67, -59.74, -58.48, -68.24
2019-12-22, 18:05:36.345662, 685000000, 690000000, 1000000.00, 20, -60.67, -68.10, -71.66, -72.77, -69.99
2019-12-22, 18:05:36.345662, 695000000, 700000000, 1000000.00, 20, -60.45, -61.80, -59.95, -62.00, -64.13
2019-12-22, 18:05:36.345662, 700000000, 705000000, 1000000.00, 20, -63.98, -67.80, -74.10, -66.49, -65.71
2019-12-22, 18:05:36.345662, 710000000, 715000000, 1000000.00, 20, -70.40, -66.07, -61.87, -66.68, -72.70
2019-12-22, 18:05:36.345662, 705000000, 710000000, 1000000.00, 20, -61.45, -61.34, -67.20, -75.80, -65.69
2019-12-22, 18:05:36.345662, 715000000, 720000000, 1000000.00, 20, -58.16, -65.46, -75.61, -71.99, -66.77
2019-12-22, 18:05:36.345662, 720000000, 725000000, 1000000.00, 20, -66.38, -106.33, -65.32, -68.16, -66.67
2019-12-22, 18:05:36.345662, 730000000, 735000000, 1000000.00, 20, -66.12, -70.46, -64.89, -81.57, -67.21
2019-12-22, 18:05:36.345662, 725000000, 730000000, 1000000.00, 20, -61.34, -68.27, -64.88, -67.26, -64.37
2019-12-22, 18:05:36.345662, 735000000, 740000000, 1000000.00, 20, -62.59, -76.49, -70.15, -61.36, -62.10
2019-12-22, 18:05:36.345662, 740000000, 745000000, 1000000.00, 20, -60.38, -70.95, -71.80, -68.22, -63.75
2019-12-22, 18:05:36.345662, 750000000, 755000000, 1000000.00, 20, -74.52, -78.01, -77.63, -65.13, -64.04
2019-12-22, 18:05:36.345662, 745000000, 750000000, 1000000.00, 20, -74.48, -67.68, -80.90, -64.32, -62.34
2019-12-22, 18:05:36.345662, 755000000, 760000000, 1000000.00, 20, -64.38, -61.62, -61.23, -60.07, -60.33
2019-12-22, 18:05:36.345662, 760000000, 765000000, 1000000.00, 20, -66.28, -69.49, -67.28, -69.15, -68.43
2019-12-22, 18:05:36.345662, 770000000, 775000000, 1000000.00, 20, -67.82, -71.50, -66.30, -62.44, -66.42
2019-12-22, 18:05:36.345662, 765000000, 770000000, 1000000.00, 20, -62.54, -69.78, -66.43, -66.40, -68.46
2019-12-22, 18:05:36.345662, 775000000, 780000000, 1000000.00, 20, -61.91, -59.06, -64.88, -59.89, -58.34
2019-12-22, 18:05:36.345662, 780000000, 785000000, 1000000.00, 20, -62.68, -67.79, -67.05, -68.13, -71.42
2019-12-22, 18:05:36.345662, 790000000, 795000000, 1000000.00, 20, -58.35, -60.54, -60.75, -61.86, -76.31
2019-12-22, 18:05:36.345662, 785000000, 790000000, 1000000.00, 20, -61.12, -58.83, -65.81, -68.85, -69.86
2019-12-22, 18:05:36.345662, 795000000, 800000000, 1000000.00, 20, -66.21, -63.09, -59.07, -60.66, -70.98
2019-12-22, 18:05:36.345662, 800000000, 805000000, 1000000.00, 20, -72.65, -68.63, -61.31, -65.29, -63.77
2019-12-22, 18:05:36.345662, 810000000, 815000000, 1000000.00, 20, -62.70, -62.21, -66.39, -69.37, -66.40
2019-12-22, 18:05:36.345662, 805000000, 810000000, 1000000.00, 20, -64.22, -74.40, -76.45, -65.24, -64.88
2019-12-22, 18:05:36.345662, 815000000, 820000000, 1000000.00, 20, -66.04, -77.73, -62.52, -58.23, -61.67
2019-12-22, 18:05:36.345662, 820000000, 825000000, 1000000.00, 20, -63.61, -63.20, -62.52, -70.37, -70.83
2019-12-22, 18:05:36.345662, 830000000, 835000000, 1000000.00, 20, -71.18, -67.74, -63.07, -62.93, -63.87
2019-12-22, 18:05:36.345662, 825000000, 830000000, 1000000.00, 20, -64.93, -70.67, -64.26, -69.09, -69.66
2019-12-22, 18:05:36.345662, 835000000, 840000000, 1000000.00, 20, -71.90, -73.69, -70.40, -63.45, -66.89
2019-12-22, 18:05:36.345662, 840000000, 845000000, 1000000.00, 20, -69.91, -66.31, -64.33, -60.84, -63.44
2019-12-22, 18:05:36.345662, 850000000, 855000000, 1000000.00, 20, -74.97, -79.26, -66.08, -63.93, -65.04
2019-12-22, 18:05:36.345662, 845000000, 850000000, 1000000.00, 20, -64.26, -72.45, -70.02, -64.58, -62.83
2019-12-22, 18:05:36.345662, 855000000, 860000000, 1000000.00, 20, -64.91, -63.71, -69.76, -71.21, -64.62
2019-12-22, 18:05:36.345662, 860000000, 865000000, 1000000.00, 20, -65.97, -71.38, -66.89, -77.28, -68.09
2019-12-22, 18:05:36.345662, 870000000, 875000000, 1000000.00, 20, -70.57, -84.05, -65.59, -72.50, -66.73
2019-12-22, 18:05:36.345662, 865000000, 870000000, 1000000.00, 20, -69.18, -73.40, -67.73, -65.74, -71.10
2019-12-22, 18:05:36.345662, 875000000, 880000000, 1000000.00, 20, -60.38, -60.68, -60.35, -61.59, -63.89
2019-12-22, 18:05:36.345662, 880000000, 885000000, 1000000.00, 20, -65.09, -61.30, -60.87, -61.95, -59.34
2019-12-22, 18:05:36.345662, 890000000, 895000000, 1000000.00, 20, -62.76, -63.77, -61.19, -62.38, -73.53
2019-12-22, 18:05:36.345662, 885000000, 890000000, 1000000.00, 20, -68.23, -63.75, -63.88, -59.45, -60.34
2019-12-22, 18:05:36.345662, 895000000, 900000000, 1000000.00, 20, -63.36, -74.58, -63.02, -63.64, -69.86
2019-12-22, 18:05:36.345662, 900000000, 905000000, 1000000.00, 20, -64.51, -65.46, -70.26, -65.06, -87.87
2019-12-22, 18:05:36.345662, 910000000, 915000000, 1000000.00, 20, -72.14, -66.62, -69.44, -64.61, -65.20
2019-12-22, 18:05:36.345662, 905000000, 910000000, 1000000.00, 20, -70.66, -67.78, -61.93, -60.27, -61.45
2019-12-22, 18:05:36.345662, 915000000, 920000000, 1000000.00, 20, -63.97, -63.52, -60.41, -63.52, -62.33
2019-12-22, 18:05:36.345662, 920000000, 925000000, 1000000.00, 20, -62.18, -61.89, -64.17, -66.99, -62.82
2019-12-22, 18:05:36.345662, 930000000, 935000000, 1000000.00, 20, -67.19, -64.70, -63.64, -69.44, -68.99
2019-12-22, 18:05:36.345662, 925000000, 930000000, 1000000.00, 20, -63.09, -62.31, -66.06, -64.18, -65.54
2019-12-22, 18:05:36.345662, 935000000, 940000000, 1000000.00, 20, -62.55, -65.34, -72.54, -69.96, -63.63
2019-12-22, 18:05:36.345662, 940000000, 945000000, 1000000.00, 20, -76.40, -74.43, -69.10, -69.19, -66.95
2019-12-22, 18:05:36.345662, 950000000, 955000000, 1000000.00, 20, -68.35, -69.92, -68.66, -73.41, -77.09
2019-12-22, 18:05:36.345662, 945000000, 950000000, 1000000.00, 20, -67.15, -68.06, -66.75, -64.97, -61.94
2019-12-22, 18:05:36.345662, 955000000, 960000000, 1000000.00, 20, -74.25, -74.91, -68.56, -63.36, -61.41
